0,0,0.0225040916530278,0,0,0.0202634245187437,0,0,0.060556464811784
0,0,0.00192307692307692,0.000840336134453782,0,0.00113378684807256,0,0,0.0153846153846154
0.0225040916530278,0.00192307692307692,0.0105580693815988,0.00716440422322775,0.000801282051282051,0.0170940170940171,0.0192307692307692,0.0043956043956044,0.0177514792899408
0,0.000840336134453782,0.00716440422322775,0.00313725490196078,0,0.0211640211640212,0.00202839756592292,0.00224089635854342,0.147812971342383
0,0,0.000801282051282051,0,0,0.00132275132275132,0.00574712643678161,0,0.00320512820512821
0.0202634245187437,0.00113378684807256,0.0170940170940171,0.0211640211640212,0.00132275132275132,0.0916538658474142,0.0706075533661741,0.018140589569161,0.0757020757020757
0,0,0.0192307692307692,0.00202839756592292,0.00574712643678161,0.0706075533661741,0.00492610837438424,0.0147783251231527,0.302387267904509
0,0,0.0043956043956044,0.00224089635854342,0,0.018140589569161,0.0147783251231527,0.0151260504201681,0.0461538461538462
0.060556464811784,0.0153846153846154,0.0177514792899408,0.147812971342383,0.00320512820512821,0.0757020757020757,0.302387267904509,0.0461538461538462,0
